order_id,customer_id,amount,timestamp,status
b7894d4d-8b2c-4211-8473-d4f524becba4,d3c5b7f8-92bb-4d21-84f7-bdf5b6940aae,2793.72,2026-06-11 09:22:17,completed
364e8c07-abfd-43b0-8e78-f510aece09c0,d3c5b7f8-92bb-4d21-84f7-bdf5b6940aae,1948.73,2026-09-29 07:22:17,completed
782b182c-7b55-40f8-851e-bb4f9061edcb,d3c5b7f8-92bb-4d21-84f7-bdf5b6940aae,2340.19,2026-07-02 18:22:17,completed
7549c5ff-7b72-4e25-adc4-837b75b88603,d3c5b7f8-92bb-4d21-84f7-bdf5b6940aae,541.64,2026-09-17 23:22:17,completed
a9863368-b208-43d6-9e78-617e3b863918,269303bc-fb35-4b8b-9a9a-2f693a2be19d,1658.77,2026-05-25 19:09:25,completed
cfc7dc22-5536-49eb-be8b-4f28098aae38,269303bc-fb35-4b8b-9a9a-2f693a2be19d,1685.75,2026-02-10 16:09:25,completed
f631a015-0e81-456d-9eb9-f902b63ff26d,269303bc-fb35-4b8b-9a9a-2f693a2be19d,7134.54,2026-05-12 13:09:25,failed
b2277e3c-6ba1-4132-981d-ed881cdaab4c,269303bc-fb35-4b8b-9a9a-2f693a2be19d,8471.68,2026-06-06 10:09:25,completed
205ccfd3-4cfc-4349-b59b-439537bcb4b2,269303bc-fb35-4b8b-9a9a-2f693a2be19d,3967.35,2026-02-18 12:09:25,completed
a592002f-a34c-444a-b2cd-b764e681cae4,7b7e842d-0c6d-49b4-b581-bf3a0187d097,9917.69,2026-01-29 00:59:07,completed
1078164e-455a-4900-b8f8-072455d4ee24,7b7e842d-0c6d-49b4-b581-bf3a0187d097,9970.75,2026-03-15 18:59:07,completed
ee43ac5a-f3ec-4af5-80e1-3d7c787b7811,7b7e842d-0c6d-49b4-b581-bf3a0187d097,3532.62,2026-03-31 23:59:07,completed
4de2e165-117c-4dda-bb47-d6280bc882c4,7b7e842d-0c6d-49b4-b581-bf3a0187d097,5633.86,2026-03-13 02:59:07,refunded
22e08ae0-d8c6-4a91-be44-72810003ea1f,7b7e842d-0c6d-49b4-b581-bf3a0187d097,4023.03,2026-06-15 12:59:07,completed
ba6da1d7-40dc-46d2-bb3e-df5107c6d46d,63debf21-0fc2-44dc-8cf5-a86307cafdbf,4492.24,2026-01-04 07:44:15,completed
953fccc7-a90c-4338-81c1-6e742e0c19cc,63debf21-0fc2-44dc-8cf5-a86307cafdbf,9964.56,2025-09-11 11:44:15,failed
67fa8987-64ad-4ec2-9168-d0f5df9ae931,3c28076b-3bfe-4376-9a9e-2b321764261e,6505.39,2026-03-12 21:08:03,completed
2e5b26f6-2381-4aad-9330-ca22b394c9d7,3c28076b-3bfe-4376-9a9e-2b321764261e,749.33,2026-03-28 19:08:03,failed
b5df10e8-6e63-41be-a314-bfa1d690c5db,3c28076b-3bfe-4376-9a9e-2b321764261e,8109.62,2025-12-14 07:08:03,completed
bc08c0c6-7374-4b5b-b2d3-4c9f04145472,8e83342d-76cf-4b08-8a34-3b41aa0fd2d5,5877.59,2026-10-10 22:09:19,completed
4c57915c-96c6-42aa-83cf-1a2b3afc40a4,8e83342d-76cf-4b08-8a34-3b41aa0fd2d5,6607.55,2026-04-30 04:09:19,completed
9c15d5de-b867-441d-b413-1de0c0f8404e,8e83342d-76cf-4b08-8a34-3b41aa0fd2d5,6558.11,2026-09-25 06:09:19,completed
dc85503d-9605-4846-a212-f1b2a59d0ea6,8e83342d-76cf-4b08-8a34-3b41aa0fd2d5,8243.24,2026-09-28 06:09:19,completed
66c38ebf-09e7-4d75-ab9d-cfd8c2d21322,a69836a2-532a-4b31-a5ab-2826950baa77,1242.05,2026-04-28 23:34:14,completed
b036f4b8-f630-4822-81a8-ce664f346282,a69836a2-532a-4b31-a5ab-2826950baa77,2185.88,2026-05-05 04:34:14,completed
539b448e-d834-496c-ae60-26881558bbed,a69836a2-532a-4b31-a5ab-2826950baa77,9763.36,2026-05-21 09:34:14,completed
e5b96d9f-43ba-48ca-9497-d4072c3764a5,a69836a2-532a-4b31-a5ab-2826950baa77,7972.4,2026-01-03 07:34:14,completed
c20b59d1-fecf-4ede-a14e-e6b73a5c8cd3,a69836a2-532a-4b31-a5ab-2826950baa77,1383.31,2026-04-29 02:34:14,completed
49149858-929b-4f43-97a8-8954bb295491,a69836a2-532a-4b31-a5ab-2826950baa77,5623.4,2026-03-15 02:34:14,completed
cc973745-501e-4014-a926-d217f7817f6d,d769b44e-e8eb-4953-a518-9e51c4f18f23,8504.19,2026-07-09 20:57:16,completed
cec5128b-2be2-442a-b2d2-35c504ea64e7,d769b44e-e8eb-4953-a518-9e51c4f18f23,991.08,2026-08-08 16:57:16,completed
15a955cb-21d9-4381-b9db-c6f1f05e072d,d769b44e-e8eb-4953-a518-9e51c4f18f23,8891.77,2026-07-22 14:57:16,completed
0b235ba9-64dd-43c1-8413-18791253ae1b,d769b44e-e8eb-4953-a518-9e51c4f18f23,1602.26,2026-10-29 14:57:16,completed
1e279e6b-acaf-4142-986c-a2c4cbeefb43,d769b44e-e8eb-4953-a518-9e51c4f18f23,1910.58,2026-10-23 05:57:16,completed
421937a2-0e9b-4bbe-8e22-1210db097b9c,d769b44e-e8eb-4953-a518-9e51c4f18f23,6198.09,2026-11-28 21:57:16,completed
01792d51-c798-46bb-ae00-7e506704b507,8d214d8c-a2ac-4acf-8b07-bb29760be01c,5665.56,2026-08-11 22:51:21,completed
339d008e-7836-4e9c-a6ee-4767cb008886,8d214d8c-a2ac-4acf-8b07-bb29760be01c,8654.76,2026-10-08 14:51:21,refunded
80914ef2-27d3-46e2-8ea2-59c050c9c087,8d214d8c-a2ac-4acf-8b07-bb29760be01c,6339.35,2026-10-02 18:51:21,completed
1b84772b-d93e-4b77-ad13-9374eb4dfa93,8d214d8c-a2ac-4acf-8b07-bb29760be01c,1662.33,2026-06-08 17:51:21,completed
22e53914-5002-4f90-b661-1a2d383d0e5f,f8e70692-719f-44f5-9e58-1818b45babea,9242.2,2026-10-25 22:56:55,completed
cbe9b9cd-6e2c-45b5-bfc5-4858dd585695,f8e70692-719f-44f5-9e58-1818b45babea,2663.54,2026-09-22 02:56:55,completed
3647f63d-9581-445f-ac66-776181349810,f8e70692-719f-44f5-9e58-1818b45babea,714.07,2026-10-14 18:56:55,completed
f706d0b2-eb45-473d-b769-677d22389a91,afd7cfc0-572a-4f20-9c6f-e675a8fa4163,894.42,2026-05-22 14:57:44,completed
9beb5c6a-4aff-4be8-b0b6-5aa5c26e2109,afd7cfc0-572a-4f20-9c6f-e675a8fa4163,4306.85,2026-09-05 17:57:44,completed
ec43f974-7398-4a15-8e14-e897b885b607,afd7cfc0-572a-4f20-9c6f-e675a8fa4163,3396.1,2026-08-06 06:57:44,completed
29728518-c19a-4bda-83a2-1b74314cc668,afd7cfc0-572a-4f20-9c6f-e675a8fa4163,2362.5,2026-08-28 05:57:44,completed
36656086-8a7f-4945-b6ed-f268745900bb,430f7a78-f784-490a-8da5-3af4ccba2ff2,6172.45,2026-11-02 06:44:38,completed
18f257aa-8643-4a0e-8b2b-8fb7af9f71d6,430f7a78-f784-490a-8da5-3af4ccba2ff2,2102.72,2026-10-17 06:44:38,completed
ecc2d2ab-b12c-4628-8043-eedafb3dda26,430f7a78-f784-490a-8da5-3af4ccba2ff2,514.53,2026-09-21 08:44:38,completed
76c1481a-14a1-46e2-af30-bdc53a222441,430f7a78-f784-490a-8da5-3af4ccba2ff2,4762.24,2026-09-23 06:44:38,completed
49ff084d-3dca-40f8-995c-842539bdd2e6,d1e9b6e6-9cb1-4cfd-a7e4-715d6e6ab446,7937.56,2025-12-09 06:38:18,completed
404e4725-6b1a-4cd0-bd74-f9ff3ba977f2,d1e9b6e6-9cb1-4cfd-a7e4-715d6e6ab446,5617.01,2026-03-19 02:38:18,completed
08d5010c-7013-4405-a900-711d18492dc9,d7ae52c4-bb74-4181-9dbb-686162d14fa0,3098.75,2026-10-31 05:42:23,completed
f8cdab51-7c05-4bf0-8805-1d45c81fef12,d7ae52c4-bb74-4181-9dbb-686162d14fa0,3187.4,2026-08-10 23:42:23,completed
b8b6caef-c0a1-4211-bf31-6d0d66697e52,8d17c175-76bd-4c6d-b740-183255ade739,4744.85,2026-05-27 07:29:00,completed
5dba1852-d323-422c-b52d-31d77489b21a,8d17c175-76bd-4c6d-b740-183255ade739,8741.21,2026-06-27 19:29:00,completed
686096c2-aad8-4c79-a965-47600df4de8e,8d17c175-76bd-4c6d-b740-183255ade739,6347.59,2026-06-28 03:29:00,failed
83d86f56-f60c-4f75-8ab3-b60ee2b2e94d,8d17c175-76bd-4c6d-b740-183255ade739,520.6,2026-04-07 05:29:00,completed
fc72f7d8-9aad-4816-943d-ef86adbd5aa4,8d17c175-76bd-4c6d-b740-183255ade739,5515.86,2026-03-09 05:29:00,completed
918c7b03-432f-45a7-9a6d-ae9afb81290b,8d17c175-76bd-4c6d-b740-183255ade739,3489.81,2026-06-22 09:29:00,completed
927a0b93-d1bd-457c-9130-f6ac05dc145e,fd42f897-71c2-453b-8e33-3f3ec4333a2d,1287.47,2027-01-20 10:32:56,completed
cc7d45d0-cd5a-48d2-82ba-503819d43b3e,fd42f897-71c2-453b-8e33-3f3ec4333a2d,1917.62,2027-01-06 00:32:56,completed
1aa3a023-6139-43e5-9a4a-1dd22a631a02,fd42f897-71c2-453b-8e33-3f3ec4333a2d,2206.18,2026-08-18 16:32:56,refunded
a5a5df0d-9218-463a-953d-a7f57cefc107,fd42f897-71c2-453b-8e33-3f3ec4333a2d,4889.24,2026-10-01 16:32:56,completed
6e34fab8-efce-4cfb-8824-5f87584a722a,fd42f897-71c2-453b-8e33-3f3ec4333a2d,7501.16,2026-12-27 21:32:56,completed
17718c59-4e38-4820-8f9c-3e4309f9dd11,8fefafec-9fbe-46d3-bf48-2e16b4235ee2,2916.02,2026-07-07 12:42:44,completed
0c6131d8-6119-4a09-a978-bd5a8fe7ea19,8fefafec-9fbe-46d3-bf48-2e16b4235ee2,5361.49,2026-07-27 10:42:44,completed
e5095a92-5fe8-4f72-b4bd-6e8c3f939684,8fefafec-9fbe-46d3-bf48-2e16b4235ee2,9014.62,2026-09-13 17:42:44,completed
cbff2bd7-d8a2-4acf-a16a-e13270aaa8ba,8fefafec-9fbe-46d3-bf48-2e16b4235ee2,8126.2,2026-08-02 17:42:44,completed
862c35b4-0afd-4cad-8b80-ddbb4d2033fe,51f4a6b6-69ec-49a3-a894-9dce98562256,8999.87,2026-05-17 09:38:14,completed
00043a88-73c8-47ef-bbe6-e6fd5494d418,51f4a6b6-69ec-49a3-a894-9dce98562256,1297.84,2026-02-08 10:38:14,completed
8f9b4e77-6de6-4664-bbf1-b5166d3fa117,51f4a6b6-69ec-49a3-a894-9dce98562256,6347.31,2026-02-27 13:38:14,completed
874b725b-6fd3-4746-af4c-eaff377e63c7,55ad2903-fcdb-4efb-b4d0-1d57a26f44ee,4317.27,2026-07-10 09:22:22,completed
7bcb7642-ea59-4f77-85fc-2f4fdf563ec8,55ad2903-fcdb-4efb-b4d0-1d57a26f44ee,415.96,2026-02-27 14:22:22,completed
df1b8d20-825b-424c-981a-42752775bc25,55ad2903-fcdb-4efb-b4d0-1d57a26f44ee,5871.31,2026-07-06 01:22:22,completed
b3b2bff9-4ed6-40db-a295-f3ed0a1293e3,55ad2903-fcdb-4efb-b4d0-1d57a26f44ee,7029.26,2026-05-16 20:22:22,completed
e9cebfe2-1286-4c64-b455-6399cd5c47ef,e8982587-9c42-41be-ab7d-6b8e22e5e939,7935.61,2026-04-10 14:26:17,completed
78163f96-a077-4123-b54e-6dbc903bdcc4,e8982587-9c42-41be-ab7d-6b8e22e5e939,9713.1,2026-03-30 03:26:17,completed
f1e25654-9d62-4297-b30f-18e1ca02a1d3,e8982587-9c42-41be-ab7d-6b8e22e5e939,4668.08,2026-02-04 00:26:17,completed
8c6bbe12-6330-49cd-ad56-9a41372089fb,74465351-b7f9-4952-b74f-1ddcc32d08a6,1918.52,2026-04-19 10:52:34,completed
ddd58cb2-977a-437c-9a03-99cac3b33a62,74465351-b7f9-4952-b74f-1ddcc32d08a6,1345.79,2026-05-22 05:52:34,refunded
a15e327d-bd62-4196-b957-d8723cd73606,74465351-b7f9-4952-b74f-1ddcc32d08a6,3822.79,2026-04-29 05:52:34,completed
ca1d45c8-fc31-4a5c-a404-6842cb61f696,74465351-b7f9-4952-b74f-1ddcc32d08a6,3569.7,2025-12-11 22:52:34,completed
e063320c-51ae-41af-be7e-663d3fd9f8c7,74465351-b7f9-4952-b74f-1ddcc32d08a6,1390.6,2026-04-20 06:52:34,completed
22e755ad-dd19-4372-b428-45842aa18d54,74465351-b7f9-4952-b74f-1ddcc32d08a6,9292.55,2026-04-09 05:52:34,completed
bb1f2e6a-55fe-4e75-bcb3-4492a9464e32,74465351-b7f9-4952-b74f-1ddcc32d08a6,7113.42,2026-04-21 17:52:34,completed
e01264f8-f73c-4acd-8aec-9cfb04725664,65c1cf87-2b55-40cc-9bfe-75f8f676908b,5739.27,2026-08-15 18:46:04,completed
2292af90-1c7c-4562-b80c-5656e52e7c10,65c1cf87-2b55-40cc-9bfe-75f8f676908b,7370.08,2026-07-13 07:46:04,completed
a15dd504-7ed9-4542-bc55-bb6ab3afcf31,65c1cf87-2b55-40cc-9bfe-75f8f676908b,3219.21,2026-04-26 18:46:04,completed
9beae073-c7d7-489d-98e2-b2b6ce8ffa9c,0db43625-f537-422d-a171-ae9a5f45fd4b,739.33,2026-04-01 21:47:52,completed
564d2fb9-8d32-4d44-ad1e-69f46d745011,0db43625-f537-422d-a171-ae9a5f45fd4b,9369.52,2026-05-07 02:47:52,completed
e0d20db3-e4aa-4ea0-a2f6-9af0c78e9510,0db43625-f537-422d-a171-ae9a5f45fd4b,4565.49,2025-12-13 12:47:52,completed
1b59d997-6fb5-41c6-9f12-0d9e3ba9073f,0db43625-f537-422d-a171-ae9a5f45fd4b,5006.56,2025-12-31 02:47:52,completed
738fa236-3db9-41cb-98f2-fcaccbe68b26,0db43625-f537-422d-a171-ae9a5f45fd4b,3738.44,2026-04-17 11:47:52,completed
044705e8-8e82-4808-a68a-d7583217d2fd,0db43625-f537-422d-a171-ae9a5f45fd4b,319.47,2026-03-27 21:47:52,completed
730b4b79-9405-4e17-bb42-ad14ebac4e6d,0db43625-f537-422d-a171-ae9a5f45fd4b,1058.47,2026-02-25 00:47:52,completed
45b508f4-9717-4fc4-ba3e-7ee9412abc39,73cf7638-7723-49b1-81fb-644458a2cf8b,8095.59,2026-08-21 11:12:55,refunded
99854f3c-5206-4a75-b88d-9624f94d2337,73cf7638-7723-49b1-81fb-644458a2cf8b,1567.76,2026-08-23 20:12:55,completed
784f0744-f759-4c0d-ac51-b362c7d8b410,73cf7638-7723-49b1-81fb-644458a2cf8b,4851.21,2026-05-29 01:12:55,completed
4c0b0c5c-8d09-4d9b-9c1a-69b2387c67d3,73cf7638-7723-49b1-81fb-644458a2cf8b,5988.65,2026-07-30 23:12:55,completed
cf822e61-bf68-47ed-bf01-83c901a0e3bb,23c727bd-a071-4307-b037-1a8f31f07722,4728.78,2026-08-20 13:18:50,completed
ec27bda8-017b-4022-9282-3489ef186a1c,23c727bd-a071-4307-b037-1a8f31f07722,3941.34,2026-07-17 06:18:50,completed
b6b9b6e2-6bd6-4836-a9ff-5c38e35552b1,23c727bd-a071-4307-b037-1a8f31f07722,3178.36,2026-06-22 09:18:50,completed
819d9513-b429-4db3-ae63-a808272d8d10,23c727bd-a071-4307-b037-1a8f31f07722,223.98,2026-10-08 07:18:50,failed
88590f02-1885-460c-b96d-eefdeef0aa09,23c727bd-a071-4307-b037-1a8f31f07722,8375.58,2026-08-18 09:18:50,completed
0ef3146d-3c43-49fe-a867-2dec0f8c95da,23c727bd-a071-4307-b037-1a8f31f07722,4288.14,2026-11-26 21:18:50,completed
c0d18be8-a405-464d-9b41-e2883e396b23,23c727bd-a071-4307-b037-1a8f31f07722,1369.68,2026-12-05 20:18:50,completed
8d8683bb-fca0-4ffc-95fb-f42ad58f79c6,23c727bd-a071-4307-b037-1a8f31f07722,5894.44,2026-06-29 19:18:50,completed
75fde625-68be-4332-b13b-f57514ca260d,23c727bd-a071-4307-b037-1a8f31f07722,9747.74,2026-08-17 20:18:50,completed
2241d2fb-ee42-4650-bcf4-3fedca927968,23c727bd-a071-4307-b037-1a8f31f07722,371.94,2026-09-15 16:18:50,completed
9929ba7b-dd95-40e5-bdc0-22293daa0175,23c727bd-a071-4307-b037-1a8f31f07722,4718.23,2026-11-07 01:18:50,completed
5b4f306d-ac45-495f-8fe3-e73a4e4bab2c,23c727bd-a071-4307-b037-1a8f31f07722,3739.4,2026-09-11 05:18:50,completed
175ce372-80df-4cbe-a625-006fafb4272a,23c727bd-a071-4307-b037-1a8f31f07722,5390.2,2026-09-11 01:18:50,completed
10a88bd9-8f4a-423b-8b47-f14687374b4c,23c727bd-a071-4307-b037-1a8f31f07722,1995.83,2026-10-21 06:18:50,completed
9440cbde-8e0e-4786-b75a-290b83db1e19,23c727bd-a071-4307-b037-1a8f31f07722,3298.86,2026-07-24 17:18:50,completed
6e4bba78-27b8-4620-a88a-55c9124352f4,23c727bd-a071-4307-b037-1a8f31f07722,6945.8,2026-08-28 08:18:50,completed
dee25fd8-8e8a-4774-a7cb-dd74a9761c3f,23c727bd-a071-4307-b037-1a8f31f07722,326.4,2026-11-07 11:18:50,completed
b5acf1ec-ed58-482c-b7ee-3d62006f1e39,23c727bd-a071-4307-b037-1a8f31f07722,9224.89,2026-09-15 15:18:50,completed
7a9142ef-5b8b-44dc-bb16-15edc90532d6,23c727bd-a071-4307-b037-1a8f31f07722,8349.42,2026-08-06 04:18:50,completed
2331966a-828d-4b80-b705-02567dc7157f,23c727bd-a071-4307-b037-1a8f31f07722,9534.45,2026-11-02 19:18:50,completed
18b28e29-6be9-4510-9e33-9886e0c63bde,23c727bd-a071-4307-b037-1a8f31f07722,1316.87,2026-10-31 22:18:50,completed
dd8d0548-ceaf-42b1-bb11-70c2a1c61643,a068e908-d8e6-49fa-9188-43a4170297c0,3253.42,2025-10-23 06:13:58,completed
bb2fbabd-a631-47cf-b200-4511295cb395,a068e908-d8e6-49fa-9188-43a4170297c0,9707.09,2026-01-12 01:13:58,completed
38ecb323-cd38-4ab3-a1ec-2cb84e708bbe,a068e908-d8e6-49fa-9188-43a4170297c0,1362.25,2025-12-06 06:13:58,completed
4f14f214-8a4e-46c8-8ac6-ab1624f089b5,a068e908-d8e6-49fa-9188-43a4170297c0,3212.8,2026-03-16 10:13:58,completed
e84ab0f5-f69e-4fde-b8c9-763cc41ea39f,a068e908-d8e6-49fa-9188-43a4170297c0,7883.49,2025-10-10 19:13:58,completed
fa62e1d8-666e-4549-b29a-e89c90d5699e,a068e908-d8e6-49fa-9188-43a4170297c0,1256.61,2026-01-21 19:13:58,failed
9bbd388c-ec2a-4cab-9e03-f4ee9b7beb75,ed4b240e-7536-48b0-b793-310dfcbc6bf4,1365.44,2026-03-27 22:42:42,completed
831a1963-9aac-4cf9-8e44-a15e24b2b3f6,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,7867.23,2026-06-19 11:38:02,completed
3222d3f4-5b6e-4067-99e2-22ee063ee0b1,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,2010.86,2026-02-22 05:38:02,completed
6424ef38-afec-4916-bd3c-f6f3357ae19a,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,9430.08,2026-01-23 15:38:02,completed
46d7e575-7c4b-4486-9925-60502a46ec08,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,5106.22,2026-03-30 22:38:02,completed
6de7e56a-f13b-436c-aa45-ac4df1d0d251,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,1171.24,2026-03-03 03:38:02,completed
3f1e8e84-89cb-4214-9017-649bd6a72f6b,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,2077.17,2026-01-04 03:38:02,completed
af10059e-65bb-47ad-9d40-6a878a0d8a98,ca2e1490-6a5f-431d-9c1a-ebca2d8e9c36,1167.12,2026-05-17 11:38:02,completed
d057e6d9-d0f1-46bf-ba93-84b4468a6b34,f6291914-7199-4acd-9685-dd47adbc38f6,2014.23,2026-08-23 02:04:35,completed
f4d591bf-38b4-405e-be7d-f12a6d660213,f6291914-7199-4acd-9685-dd47adbc38f6,9816.75,2026-05-20 20:04:35,completed
d5ee0d4f-615d-4cb1-a653-119d6d762b65,f6291914-7199-4acd-9685-dd47adbc38f6,7661.81,2026-09-01 22:04:35,completed
7b5400ce-02d0-46b3-8bef-c39e6d6f57f4,7415843e-480f-4daa-b251-4c5f8c740b17,3740.25,2026-04-24 17:12:00,completed
cfbef28e-4763-4864-909e-0d1f12e0061a,7415843e-480f-4daa-b251-4c5f8c740b17,1334.08,2025-12-22 15:12:00,completed
2701b766-7622-47b3-adc9-913a4c815d78,7415843e-480f-4daa-b251-4c5f8c740b17,9766.55,2026-05-15 12:12:00,completed
be275f3e-b3f1-4178-9436-af74e8c3caee,7415843e-480f-4daa-b251-4c5f8c740b17,8582.58,2026-05-03 02:12:00,completed
600db424-25c0-4f8f-b9dd-08d744e9fb20,7415843e-480f-4daa-b251-4c5f8c740b17,3800.93,2025-12-30 04:12:00,completed
76b9605d-e347-4842-a936-3987d9eaa2b4,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,7937.03,2026-09-08 06:06:57,completed
3f10e024-3977-4c6b-97db-0abb3c10fdf1,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,6111.02,2026-07-23 23:06:57,completed
7278a363-e97a-4647-88ee-16ba44a73883,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,7726.4,2026-08-15 04:06:57,completed
7d4de08d-f726-48fb-a942-5611d81dcd97,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,6358.04,2026-06-16 03:06:57,completed
2c88cca6-f888-4388-a4f5-4eb724033166,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,868.64,2026-05-08 11:06:57,completed
3cf865a3-1390-4948-9c5b-4bd8ca998269,9b9e6d45-5f31-4cff-82f5-36283f0dc2af,3404.17,2026-05-28 00:06:57,completed
80b6c830-5beb-467a-9250-b9344bce4f74,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,7722.21,2026-08-10 22:18:59,completed
b25ed854-6de4-41b3-9ced-b8b1b05fc98a,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,5004.45,2026-09-11 10:18:59,completed
09fee7ab-38b4-4ff1-8341-9eee270e08d5,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,9535.29,2026-10-17 18:18:59,completed
c6cf6f66-478d-4015-b65c-fae58c2795c6,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,3282.68,2026-11-09 04:18:59,completed
ed473b12-2a8a-44c2-ab27-cf0c7d847e52,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,5655.33,2026-11-16 02:18:59,failed
1a59ca03-13bc-4a71-aa0c-e832518e395c,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,4420.67,2026-10-07 23:18:59,completed
604d2738-3b76-4ff6-b0af-2a96e841c6aa,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,5774.78,2026-10-29 16:18:59,completed
21c180f1-8983-4971-a1d6-1fa0bd04b547,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,4804.22,2026-12-10 22:18:59,completed
dbe08777-d030-493d-99f3-d205e61867ab,bc1bbee6-7165-4de3-af8c-a14b2fa6f392,2781.23,2026-08-31 17:18:59,completed
74b30ade-a844-4848-a06e-56323f7221e9,970a47f8-66f0-45ec-89ca-def508194e59,2987.49,2026-09-25 03:21:37,completed
c44f15aa-4b0c-457e-b8b4-98aa6a731457,970a47f8-66f0-45ec-89ca-def508194e59,3790.82,2026-09-02 17:21:37,completed
0ce0c04a-86d3-4349-8ee7-e17a2a0e8140,970a47f8-66f0-45ec-89ca-def508194e59,6326.5,2026-08-31 16:21:37,completed
25764b5a-32bb-4102-a48f-d4dd5292d99f,970a47f8-66f0-45ec-89ca-def508194e59,4236.91,2026-07-23 03:21:37,completed
b9c9fc22-c7e3-49b4-b306-1d2400129356,970a47f8-66f0-45ec-89ca-def508194e59,3258.58,2026-06-05 23:21:37,completed
cfb8ea0e-221f-4099-b489-613d52aaa24c,5267f529-3213-45b7-9cf4-cebb00b6facb,393.18,2026-01-13 06:58:30,completed
bc930cfc-6be2-4a20-8c14-dadf9ff7a66b,5267f529-3213-45b7-9cf4-cebb00b6facb,5766.88,2026-02-22 00:58:30,completed
d087b7a6-907b-4f3f-9355-e96832767a38,ab68b276-f08f-4613-b26b-2027d349fdf2,9860.49,2026-08-30 08:36:40,completed
6ce9ba3e-a865-4f57-87ff-cb311506536c,ab68b276-f08f-4613-b26b-2027d349fdf2,8121.6,2026-06-12 03:36:40,completed
a275e3c3-80e2-4012-ad87-a680f857c494,ab68b276-f08f-4613-b26b-2027d349fdf2,5127.13,2026-08-23 23:36:40,completed
32fa35f0-4a12-4196-b858-6e9332b0815d,ab68b276-f08f-4613-b26b-2027d349fdf2,3760.68,2026-05-29 22:36:40,completed
3f1bdab3-1001-4b6d-9033-8b8a6efde32d,2455ba29-0601-4327-bcc5-59a8f51307e7,2798.52,2025-11-05 14:57:47,completed
ad94a3b3-246a-4a3b-b0cd-64fb9821a29a,36d2bc6d-204d-46f7-b7cd-48c5d8579233,1101.19,2026-03-30 20:02:24,completed
6d2bc872-814d-4188-92a6-f187c65e650f,830f1603-24a4-4a66-8d40-4d46e77ef56a,8051.62,2026-03-31 10:17:23,completed
e2e66a92-39e3-4e47-ba12-c028001ec603,830f1603-24a4-4a66-8d40-4d46e77ef56a,6585.06,2026-02-26 13:17:23,completed
c64207f8-89eb-4b3a-8805-3f59c74bd184,830f1603-24a4-4a66-8d40-4d46e77ef56a,3270.86,2026-03-21 15:17:23,completed
a3168e79-df0a-4f7a-99ab-ddfb126b478e,23972222-8d6e-4a6a-be7d-2ace87595754,5566.11,2026-10-28 13:35:07,completed
1f51c9e2-1abf-4dc8-a408-f95daee79750,23972222-8d6e-4a6a-be7d-2ace87595754,2028.08,2026-11-26 21:35:07,completed
7e04d8a6-0125-4881-86cc-27748ba87d7f,23972222-8d6e-4a6a-be7d-2ace87595754,2825.77,2026-12-05 22:35:07,completed
3b6515e9-1355-4581-86b1-1a8baf880e3e,23972222-8d6e-4a6a-be7d-2ace87595754,7320.83,2026-11-23 12:35:07,completed
13eb6854-6b9d-45a0-8e7c-ddd3e19a1f29,23972222-8d6e-4a6a-be7d-2ace87595754,2555.66,2026-08-09 10:35:07,completed
a6862cd7-1419-43d4-8b0b-a70fd2f3ec28,a3f81d65-98eb-4927-bbd6-c214eb169457,8336.1,2026-08-03 23:17:49,completed
a8bee6dd-7f62-4a91-adb2-c5af158ec194,a3f81d65-98eb-4927-bbd6-c214eb169457,3013.04,2026-06-05 23:17:49,completed
b8fbeb8e-3764-4f5b-b658-6b2bb889a57a,cda83537-cd6a-4562-9df3-9712b8bfe151,1669.63,2026-06-09 14:55:38,completed
c9a16685-9eea-4a37-b78a-b611755bee18,cda83537-cd6a-4562-9df3-9712b8bfe151,9914.67,2026-06-28 16:55:38,completed
399a4433-1665-46d3-8c31-af2ef7f305c5,cda83537-cd6a-4562-9df3-9712b8bfe151,1537.02,2026-04-19 08:55:38,completed
f0eea175-3885-4b33-a2d4-a6a0541bbbdd,cda83537-cd6a-4562-9df3-9712b8bfe151,6514.08,2026-06-20 23:55:38,completed
994206de-5819-44df-ac3e-22e5abddf854,cda83537-cd6a-4562-9df3-9712b8bfe151,8985.75,2026-08-12 02:55:38,completed
